BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
0.16355808476534076,0.5180838229034924,-0.12328119525403941,0.24338558127480775,0.5487342937655534,-0.46804944661737097,-0.5255509710834134,-0.5770690693200554,0.3747756625824112,0.8183955744635887,0.0532600357938159,2.07227907126419,-0.6844513999026824,0.13329060955380626,3
0.029677192172366477,-1.894120781522795,0.7846025455675872,-0.9528477985588074,-4.161996346159989,-1.915726279784668,-0.5255509710834134,-0.02588149528855558,-5.065592316315232,-1.5233734228874574,1.2899090945747727,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,4
0.22398662636742686,-0.7483226446154579,-0.8100687325890296,-0.10752298376075857,-0.40625756020536713,-0.4053306981689367,-0.5255509710834134,-0.29832819461553317,0.34740143956580033,0.9918979102098862,-0.8906673735903238,-0.44222683262412765,-0.8566078713442781,-0.9141429998095187,3
-0.25201683894853877,-0.24943448080104266,-0.8100687325890296,0.8356520935830063,0.19951437841031824,-0.6069647197379513,-0.2147327523966846,-1.018940493542712,0.3747756625824112,-0.489238555512297,-0.8906673735903238,-0.8771088471159525,-0.8566078713442781,-0.9141429998095187,3
0.5447436729560656,0.5180838229034924,-0.12328119525403941,-0.9528477985588074,-0.6292285282827632,0.1606331273692391,-0.5255509710834134,1.4951249304659138,-0.25214358312604396,-1.5233734228874574,0.09961060745673986,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
1.2290280574520875,0.5180838229034924,0.5635063420809507,1.4207232389403277,0.4486598741767548,1.0185824006920627,-0.5255509710834134,0.5407006861624962,0.3747756625824112,1.2953760422321217,0.6951064378139378,1.5379292214116433,-0.5393626543615734,-0.9141429998095187,2
0.46594608292013545,0.5180838229034924,-0.8100687325890296,-0.9528477985588074,0.098265672225163,0.3495225934016303,-0.5255509710834134,1.1963241475053088,0.3747756625824112,1.1434821003413298,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,-0.3546531653191388,3
0.8794483434919864,0.5180838229034924,-0.8100687325890296,1.1629255095741426,1.078022294251598,0.6429747984706421,-0.5255509710834134,-0.04819694839457965,0.3747756625824112,0.7720463193786965,-0.8906673735903238,-0.1465387636792075,-0.8566078713442781,-0.9141429998095187,3
-0.25308214974603,0.5180838229034924,-0.12328119525403941,1.088964415660946,1.1393324913030336,-0.3759256825902049,-0.5255509710834134,-1.0510997069858699,0.3747756625824112,0.5924335981289,0.9127128341458507,0.36241233200244916,0.3537785171823171,-0.062121423714161815,2
1.4957071774785073,0.5180838229034924,-0.8100687325890296,2.2663964638909295,1.2682046648292413,1.498575420891129,-0.5255509710834134,0.33167589286824906,0.3747756625824112,1.513740948653236,-0.8906673735903238,1.0708546332852378,-0.8566078713442781,0.11438988488173292,3
-0.7431791861358026,0.5180838229034924,-0.8100687325890296,1.7273342908986054,0.327436999334591,-0.45709330782301466,2.551552471018644,-1.1605143573861563,0.3747756625824112,0.8731808139948121,-0.8906673735903238,1.1906158402513132,-0.8566078713442781,-0.4141809211829421,5
-1.2030933080462831,-0.24943448080104266,-0.8100687325890296,1.2326583675471219,-0.28219362897655625,-0.6387661048326632,1.1839509411955076,-1.1734682891880148,0.3747756625824112,0.07038979372454364,-0.8906673735903238,-0.1465387636792075,-0.8566078713442781,1.417212428444184,5
0.34787919621893204,0.5180838229034924,-0.8100687325890296,0.08050316925126838,0.034593522032147876,-0.4144192582693288,-0.5255509710834134,-0.21873995956424172,0.3747756625824112,0.4488373644109917,-0.8906673735903238,0.29840804229324175,-0.8566078713442781,-0.7471924965359997,3
1.2420939330609932,0.5180838229034924,-0.8100687325890296,0.7380050340103981,0.9750855759005314,1.9273539322114117,-0.5255509710834134,1.5308730647548494,0.3747756625824112,1.51266083719278,-0.8906673735903238,2.049205077411871,-0.8566078713442781,-0.042677572824208226,3
1.31757710256495,0.5180838229034924,1.5658257893536787,0.9260602243105087,-4.161996346159989,-0.3687173100191799,-0.5255509710834134,1.5265895422434876,-5.065592316315232,1.296257729997015,1.9446791532380263,1.0289781257299866,0.8949599015431572,-0.5880658336605363,4
0.41504570389841655,0.5180838229034924,-0.8100687325890296,-1.4471625356595503,-0.08855064368707236,0.9769210244867521,-0.5255509710834134,1.7193370239762735,0.3747756625824112,0.4593678499873296,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,1.417212428444184,3
0.9184991142154425,0.5180838229034924,-0.12328119525403941,1.5836346913626678,2.2678759927060836,0.4098920336648861,1.9609981974142416,-0.28793179139565095,0.3747756625824112,2.3453683129366083,0.6285572483516706,2.422984278328793,-0.8191571022072073,0.1919069429020692,5
-0.57335211522572,-2.1682344614172715,-0.8100687325890296,1.2326583675471219,-2.3052349358736812,-1.1163023703130528,-0.5255509710834134,-1.1257913634801258,-3.908857539103435,0.40807886587370146,-0.8906673735903238,-0.4221566293091385,-0.8566078713442781,-0.029932997816029136,4
0.797361152024163,0.5180838229034924,0.965251297384551,1.2326583675471219,-0.12406490150199664,0.40951409454067667,-0.5255509710834134,-0.2519038870672224,0.3747756625824112,-1.5233734228874574,0.9012163732757421,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-1.372683812361981,0.5180838229034924,-0.8100687325890296,-1.2249092689515677,-0.9502705274578324,-0.987329121273716,-0.5255509710834134,-1.0957673627894295,-1.0902806315025069,0.18331308417054318,-0.8906673735903238,0.015098950842119058,-0.8566078713442781,1.417212428444184,0
1.0585064807335083,0.5180838229034924,0.965251297384551,0.5634343402424469,0.23255418486221907,0.8143586996682313,-0.5255509710834134,1.1079976650363859,0.3747756625824112,1.046398462263743,0.537225208318852,2.2044950151391807,-0.5090100830997608,0.4577034723045092,2
-0.7169092939185651,0.1343246710512249,0.5635063420809507,-0.6020408223148984,-0.01792711628528844,-0.8671830628154519,-0.1456620371329671,-0.9738673227372933,0.3747756625824112,-0.22379017633588427,0.6995602265841777,-0.8771088471159525,0.9227188937691817,1.417212428444184,0
-0.9292844190448325,0.5180838229034924,-0.8100687325890296,1.0102290424190807,-0.4116246239485729,-0.6027938654704688,-0.5255509710834134,-1.1532733843700436,0.3328404208926789,-0.03889799876542933,-0.8906673735903238,-0.5249706763946277,-0.8566078713442781,-0.9141429998095187,3
-0.36963489601359656,0.5180838229034924,-0.8100687325890296,2.0439516477232056,0.49690684307499877,-0.32363522142929196,-0.5255509710834134,-1.1404430643751329,0.3747756625824112,1.1302397558893926,-0.8906673735903238,0.42408867023172936,-0.8566078713442781,0.5915704769558786,3
0.7699863061459233,0.5180838229034924,-0.12328119525403941,0.5155892617673918,-0.2126608663332165,0.3519100817873639,-0.5255509710834134,0.2986343548413224,0.3747756625824112,-1.5233734228874574,0.027371114651488483,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.05502345499177077,0.5180838229034924,-0.8100687325890296,1.5317107479244214,0.5364003917269723,-0.3528919842582151,-0.5255509710834134,-1.0458918189104984,0.3747756625824112,1.0201740060076343,-0.8906673735903238,1.6296224916854833,-0.8566078713442781,0.19295917988001307,3
0.9585381102621289,-0.6331936326533102,-0.8100687325890296,1.088964415660946,1.5211428380136185,1.654860116569127,-0.5255509710834134,0.18960279761979285,0.3747756625824112,1.0693613093230556,-0.8906673735903238,2.0258128115520804,-0.8566078713442781,1.417212428444184,3
0.9699990805893426,0.5180838229034924,1.5658257893536787,0.08050316925126838,0.25900984536619137,1.1888940709900924,-0.5255509710834134,1.5132720192769877,0.3747756625824112,-0.10634012941781107,0.899507404744645,0.16266262287412928,1.007458867654584,1.417212428444184,2
-1.3519111661874696,0.1343246710512249,-0.8100687325890296,1.2326583675471219,-1.2632250728667838,-0.5950652980004902,-0.2406351253715348,-1.1783345429590908,-1.8656705891100938,0.17212751276968394,-0.8906673735903238,0.36241233200244916,-0.8566078713442781,0.6086264826352175,0
1.3332363069421513,0.5180838229034924,-0.8100687325890296,1.088964415660946,0.09777255717292375,0.6699873868380994,-0.5255509710834134,1.3300630212976932,0.3747756625824112,1.6594894400688234,-0.8906673735903238,0.29840804229324175,-0.8566078713442781,-0.9141429998095187,3
1.494054609379869,0.5180838229034924,1.8731350382061778,1.5836346913626678,0.807607930271548,1.9550040681291834,-0.5255509710834134,1.1802454595155145,0.3747756625824112,0.5693616230246886,1.665811910714021,0.5967032022770817,1.1384662630107483,0.4235556658068017,2
0.3612739154279251,0.5180838229034924,-0.8100687325890296,-1.4471625356595503,0.18018786055181163,0.7931938759806928,-0.5255509710834134,1.5659911374046933,0.3747756625824112,0.5149784774127107,-0.8906673735903238,0.8025205829471496,-0.8566078713442781,1.417212428444184,3
-0.5925823739028834,0.5180838229034924,-0.8100687325890296,-0.10752298376075857,0.4637730551467489,-0.5683050966457233,1.650179978727513,-1.0041177616244292,0.3747756625824112,0.8573910500187237,-0.8906673735903238,0.7533602601000554,-0.8566078713442781,1.2756840453780318,5
0.9450689699960642,0.5180838229034924,-0.8100687325890296,0.08050316925126838,0.22615999512751658,0.6474493707710177,-0.5255509710834134,1.415575341537884,0.3747756625824112,-0.21245390176430778,-0.8906673735903238,-0.4221566293091385,-0.8566078713442781,-0.9141429998095187,3
0.6492611109542245,0.5180838229034924,1.731347148489676,0.7380050340103981,1.0328842349979903,0.4727466091264055,-0.5255509710834134,-0.1581501006614992,0.3747756625824112,-1.5233734228874574,1.3569447210351857,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-1.2730734702977162,0.5180838229034924,-0.8100687325890296,-1.4471625356595503,-0.3927823898093243,-0.5474725552160896,1.7537860516230894,-1.0508532069154544,0.3747756625824112,0.35060002709291455,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,1.417212428444184,5
0.47783727051722247,0.5180838229034924,1.2502938794159406,-1.0369701739192287,0.726477976838621,1.1686298142597435,-0.2147327523966846,1.3682002733717284,0.3747756625824112,0.8980556596030032,0.8910122470907645,0.8967621818549962,-0.018558715797945283,0.23619684965776871,2
0.8628211021451693,0.5180838229034924,-0.8100687325890296,0.9260602243105087,1.6986357653565984,0.5901315623627758,-0.5255509710834134,0.1217572775866788,0.3747756625824112,1.9667744538159073,-0.8906673735903238,3.857262780318413,-0.8566078713442781,-0.3472349670022471,3
1.0018408206866303,0.5180838229034924,0.5635063420809507,0.6318581187444222,0.3909404534041315,0.7663807637591455,-0.5255509710834134,0.823849547409497,0.3747756625824112,0.00566495995981064,1.4821472707885954,-0.7514282191774646,1.2637386104005386,-0.9141429998095187,1
0.9693784346167593,0.5180838229034924,1.731347148489676,0.7380050340103981,1.0551650709994342,1.0564185156277703,-0.2406351253715348,0.5931184786933671,0.3747756625824112,0.6298841819528089,1.6200478900921464,0.6505462130145664,1.0792807678184742,1.137230203850929,2
0.8321060895090914,0.1343246710512249,1.3669962526881514,0.08050316925126838,-0.034028280014710005,0.5955684251269648,-0.5255509710834134,1.0045261107796992,0.3747756625824112,-1.5233734228874574,1.3787806328169914,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.25097853031309947,0.5180838229034924,0.27846376004956097,0.08050316925126838,-0.7613514127337132,-0.1250279362078966,-0.5255509710834134,-0.3751412927146395,-0.6012595805687464,-1.5233734228874574,0.562750902371366,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.614393948101054,0.5180838229034924,0.5635063420809507,-0.7305268501585123,0.5612894846591794,1.948118552168223,-0.5255509710834134,1.4135915164294368,0.3747756625824112,-1.5233734228874574,0.0817268958466352,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.6261738158164446,0.5180838229034924,-0.8100687325890296,0.7380050340103981,0.45432279556458477,-0.4431696227965553,2.8934528534744284,-1.1030766474963218,0.3747756625824112,0.8084061137488929,-0.8906673735903238,0.702732250110876,-0.8566078713442781,0.6703521964726694,5
-1.2103813380200388,0.5180838229034924,-0.8100687325890296,1.5317107479244214,-0.21629006431551004,-0.46967355499941815,2.8934528534744284,-1.177671406682118,0.3747756625824112,0.4004030208468451,-0.8906673735903238,0.5410945355895495,-0.8566078713442781,1.417212428444184,5
-1.4886267863464535,-2.5519936132695396,-0.8100687325890296,-0.6020408223148984,0.1363075855385719,-1.0446200493998519,-0.5255509710834134,-1.1463313697876294,0.3747756625824112,-0.18954596258231982,-0.8906673735903238,-0.8771088471159525,-0.8566078713442781,-0.9141429998095187,0
-0.9987972789918415,-2.5519936132695396,-0.8100687325890296,0.46579118994084073,-1.4176736779505152,-0.4465773544918464,-0.5255509710834134,-1.1396434989908146,-2.2277200405007025,0.08720361000651705,-0.8906673735903238,-0.8771088471159525,-0.8566078713442781,-0.9141429998095187,0
0.25910662978720145,0.5180838229034924,-0.8100687325890296,0.8356520935830063,1.0899211264159019,-0.0985521655338737,-0.5255509710834134,-0.7245110092520187,0.3747756625824112,1.2588071496195867,-0.8906673735903238,2.246371522694432,-0.8566078713442781,-0.3276641928973221,3
-0.046768955417119236,0.5180838229034924,-0.8100687325890296,0.5155892617673918,0.25291995080323315,-0.21387982514637358,-0.2406351253715348,-0.8584210638363837,0.3747756625824112,0.9654527950275662,-0.8906673735903238,1.9536354342804563,-0.8566078713442781,0.6621348975435307,3
0.4310519461349183,0.5180838229034924,0.27846376004956097,-1.2249092689515677,-0.6078991866913765,-0.07132687603866737,-0.5255509710834134,1.483526108212595,-0.19531466363498462,-1.5233734228874574,-0.07900104645719161,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.8853385868517223,0.5180838229034924,-0.8100687325890296,-0.10752298376075857,0.0024601689575782354,0.9498165916553413,-0.5255509710834134,1.4811908078811646,0.3747756625824112,-0.8115807268189568,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,1.417212428444184,3
0.5934156842990687,0.5180838229034924,2.7677189152527526,-0.3298981072837772,1.8160917522846742,1.2367474411313286,1.7537860516230894,0.7702434143375181,0.3747756625824112,1.2415425625798764,1.7315342606232795,2.6817458909092187,0.7173008841773619,0.8139433606518702,2
0.8872861346370412,0.5180838229034924,0.27846376004956097,1.3611985891709928,0.8889829754682055,0.9099495301135984,-0.2406351253715348,-0.1864556110760938,0.3747756625824112,1.3488277675859683,1.2484829832580748,1.5690477529667337,-0.034933013038431764,0.6955943094680439,2
0.8840583620380259,0.5180838229034924,1.1179876407561755,0.08050316925126838,1.0660390410108305,0.52865737585792,-0.5255509710834134,1.1871648894455027,0.3747756625824112,-1.5233734228874574,1.088958775004807,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.27870246791584075,0.5180838229034924,1.2502938794159406,1.7717044036769563,0.6659657242131883,-0.2604446761059501,-0.5255509710834134,-0.9593676721339202,0.3747756625824112,-1.5233734228874574,1.1751270240977054,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.6585502335399623,0.5180838229034924,1.1179876407561755,-0.10752298376075857,1.3211190771315686,0.5605283206609936,0.09608546629004425,0.6920590520361706,0.3747756625824112,0.024349493975491934,1.5828000678847858,-0.7295451750839422,1.2877821074089246,-0.9141429998095187,1
-0.368184064733637,0.5180838229034924,-0.8100687325890296,1.1629255095741426,0.49632588967315083,-0.5331969519834227,2.60853700776255,-1.0864123218434776,0.3747756625824112,1.0547242899608378,-0.8906673735903238,2.183162502583306,-0.8566078713442781,1.417212428444184,5
0.44267568673381963,0.5180838229034924,-0.12328119525403941,-1.2249092689515677,-0.7768517243227916,0.25806462604610136,-0.5255509710834134,1.5296148424234999,-0.6418627624708558,-0.6148905405948955,-0.4989596438045357,-0.8771088471159525,-0.3257715476968406,-0.9141429998095187,3
-0.168826103947357,0.5180838229034924,-0.8100687325890296,0.24338558127480775,-0.5775594760624905,-0.40963207350708813,-0.5255509710834134,-0.8657756338585143,-0.11427267642494494,0.6254759966632568,-0.8906673735903238,0.7533602601000554,-0.8566078713442781,0.5091895380082001,3
0.14957758408739932,-1.0169527845055772,0.7846025455675872,-0.6020408223148984,0.6870009954327342,-0.3100203212535825,-0.5255509710834134,-0.07154341535492088,0.3747756625824112,0.4217588682922843,1.18536089803511,0.8967621818549962,0.8621417119617419,-0.11771047038377402,2
-0.12273842420101153,0.5180838229034924,-0.8100687325890296,0.7380050340103981,0.7158562145652093,-0.4817738448588269,-0.5255509710834134,-0.9507158962048524,0.3747756625824112,1.2834795153066867,-0.8906673735903238,1.0289781257299866,-0.8566078713442781,1.3551705632042375,3
-0.8414130286281749,0.5180838229034924,-0.8100687325890296,1.2986204006627877,0.08080320622981364,-0.4965899417436567,1.9609981974142416,-1.1554097482596348,0.3747756625824112,0.6475524069908822,-0.8906673735903238,0.09048524560250537,-0.8566078713442781,1.417212428444184,5
1.0933523086979076,0.5180838229034924,0.965251297384551,1.2986204006627877,1.3860484689787986,1.0914173914050225,-0.5255509710834134,0.31033400824561574,0.3747756625824112,1.7334641450842898,1.33810293874456,1.7166114249987432,-0.29754822517235063,0.5328551949223636,2
-0.8291953374878163,0.5180838229034924,-0.8100687325890296,0.3316050863034768,-0.10924118526052908,-0.4550151815161949,1.3393617600407843,-1.109781605644746,0.3747756625824112,0.4937705072863816,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.9141429998095187,5
0.48332908329430313,0.5180838229034924,-0.8100687325890296,0.8356520935830063,-0.5693707651230302,-0.05192776645553534,-0.5255509710834134,-0.4799885493911935,-0.09235901493207467,-0.46768169009455485,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,-0.9141429998095187,3
0.5681992348437422,0.5180838229034924,-0.8100687325890296,-0.6020408223148984,0.6544537362565542,2.45548534776331,-0.5255509710834134,1.0524167873323276,0.3747756625824112,-0.8468026813646309,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,1.417212428444184,3
-3.0606332701049377,-3.7032710688263415,-0.8100687325890296,-0.9528477985588074,-4.161996346159989,-4.369253109500683,-0.5255509710834134,-1.191849343138008,0.0,0.7290032146356115,-0.8906673735903238,0.0010249083528025263,-0.8566078713442781,1.417212428444184,0
1.2460468591776144,0.5180838229034924,1.5658257893536787,0.872623029416598,0.5105866464368952,1.2828765785791079,-0.5255509710834134,1.3333979787537813,0.3747756625824112,0.4661868088073375,1.0253055005575522,1.1906158402513132,0.6408176837930942,1.417212428444184,2
0.8339684902844056,0.5180838229034924,-0.8100687325890296,-0.14887334509442995,0.5194363523127279,1.0921295879245858,-0.5255509710834134,1.3476609608467616,0.3747756625824112,0.2216051062138472,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,1.417212428444184,3
0.1746553536658166,-0.18547673283644384,1.937081416750931,1.088964415660946,0.03041775536848571,-0.4317783791657586,-0.5255509710834134,-0.8658293813277856,0.3747756625824112,0.811431357764563,1.5800229985014815,0.6505462130145664,0.9291062517240585,-0.9141429998095187,2
0.3463976180795326,0.5180838229034924,1.2502938794159406,-1.2249092689515677,-0.4855369423432199,0.0017042396042590408,-0.5255509710834134,1.1644761182579895,0.1329195188746657,0.06869400666533093,0.6946115246234872,-0.8771088471159525,0.6428433463521601,-0.9141429998095187,1
0.9661704775894778,0.5180838229034924,2.418134685824666,0.7380050340103981,1.137964265109509,1.5926044202683076,-0.5255509710834134,0.5838186771325147,0.3747756625824112,0.8695120720251369,1.654266491946841,0.7533602601000554,0.9522944041646673,0.21487981741905282,2
0.5323593350551201,0.5180838229034924,-0.12328119525403941,0.7380050340103981,0.25558230145193384,0.17249941150422604,-0.5255509710834134,-0.3541797475415197,0.3747756625824112,0.7358740032313777,0.026080248429041827,0.941989192416726,-0.6690319935327596,0.9160837333934393,3
0.20603707491987774,0.5180838229034924,1.3669962526881514,-1.4471625356595503,-0.7944441134119423,-0.028536227000363824,-0.5255509710834134,0.9899412033012537,-0.6878491771604017,0.47803458308129815,1.0642754649756319,0.16266262287412928,0.6763335006914242,1.417212428444184,2
0.06732578322932745,0.5180838229034924,-0.8100687325890296,-0.3298981072837772,0.014589819631433928,-0.3349935365044203,-0.5255509710834134,-0.3998083633662768,0.3747756625824112,0.27040231934050657,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.9141429998095187,3
0.23342736442010717,0.5180838229034924,-0.8100687325890296,0.9260602243105087,0.768646842013181,-0.2339235591552948,-0.5255509710834134,-0.7770445076000522,0.3747756625824112,1.1554885713250074,-0.8906673735903238,0.8967621818549962,-0.8566078713442781,0.8981981079750558,3
1.2001355327951386,0.5180838229034924,1.8047751780911654,0.7380050340103981,0.6771858591094936,1.5015290143017386,-0.5255509710834134,1.3671664003472357,0.3747756625824112,0.83918600592664,1.527246631759973,0.702732250110876,0.8566470840070276,-0.11662949666332231,2
0.21812917004658525,-0.537254900028966,-0.12328119525403941,-0.9528477985588074,0.1740364687825937,-0.520054381775755,-0.5255509710834134,0.41706506025132667,0.3747756625824112,0.14491193088834553,1.0800261403985973,-0.8131045574067448,0.9794065409124285,-0.9141429998095187,1
1.1460150289381494,0.5180838229034924,0.7846025455675872,0.5155892617673918,0.04339891622911925,1.0466706073863827,-0.5255509710834134,1.5088745448966472,0.3747756625824112,-1.5233734228874574,0.8293521860293446,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-1.0019904407532096,0.1343246710512249,-0.8100687325890296,0.3870625928780174,0.10746264298436399,-0.46795328533108543,2.0387018973349678,-1.1365469127311192,0.3747756625824112,0.5759282209430826,-0.8906673735903238,0.7533602601000554,-0.8566078713442781,-0.25738915026280684,5
1.034607710718522,0.5180838229034924,1.4713900829025777,0.24338558127480775,0.08595740280010718,0.6688731305446932,-0.5255509710834134,1.5065254724668091,0.3747756625824112,-1.5233734228874574,1.279428320965918,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.8076901515840119,0.5180838229034924,-0.8100687325890296,1.2986204006627877,-0.08657698886002897,-0.5842779399275817,2.8934528534744284,-1.1528326991568336,0.3747756625824112,0.6065502251730635,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.9141429998095187,5
0.4535389717314964,0.5180838229034924,0.27846376004956097,-1.2249092689515677,-0.2582710546043919,0.4394556450704688,-0.5255509710834134,1.573187655819218,0.3747756625824112,0.0028146890218806765,-0.17273314196284115,0.16266262287412928,-0.43003971690362763,1.417212428444184,3
0.9086822129575893,-1.4007119363578449,-0.12328119525403941,1.3611985891709928,1.5565576465266189,0.5848659579321488,-0.5255509710834134,-0.14745893887068978,0.3747756625824112,0.13521487559467682,0.3959628787409698,0.09048524560250537,0.15695035399391832,0.0495925441715425,2
1.1155414021911532,0.5180838229034924,0.7846025455675872,1.2326583675471219,0.36949190035133395,0.8627786980348245,-0.5255509710834134,0.43846250043510965,0.3747756625824112,-1.5233734228874574,1.233314053809656,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
1.104442250702255,0.5180838229034924,0.5635063420809507,0.3870625928780174,0.019609054457596062,1.0461640087955528,-0.5255509710834134,1.5517369385202464,0.3747756625824112,-1.5233734228874574,0.6842025509784476,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.4231572374437792,0.5180838229034924,-0.8100687325890296,0.7380050340103981,-4.161996346159989,-1.7067144754937955,-0.5255509710834134,-0.5064147580070774,-5.065592316315232,1.2956289519443727,-0.8906673735903238,1.6881080248590437,-0.8566078713442781,-0.19751921630409053,4
0.4930428447167797,0.5180838229034924,0.27846376004956097,-0.7305268501585123,-4.161996346159989,-1.6035636502264743,-0.5255509710834134,0.9741793770451466,-5.065592316315232,-1.5233734228874574,0.6130943019715687,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,4
1.3575116707288162,0.5180838229034924,-0.12328119525403941,1.5836346913626678,0.4509554109773625,1.5470660804570187,-0.5255509710834134,0.7242936536705035,0.3747756625824112,1.31361335205297,-0.12814903940888192,2.3073090622246695,-0.8158757422549765,-0.11041747523836262,3
1.3972858753410218,0.5180838229034924,1.731347148489676,1.6812895704169326,0.49177503437499204,1.4111752897510015,-0.5255509710834134,0.7243560318571574,0.3747756625824112,-1.5233734228874574,1.9409904135087837,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.9245608683031984,0.1343246710512249,0.5635063420809507,-3.406023915541219,-1.2976730375100551,-0.5549603245387744,-0.5255509710834134,0.05992666391737598,-1.9477563400786275,-1.5233734228874574,0.1398863665051965,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.4570017858464255,0.5180838229034924,-0.8100687325890296,0.24338558127480775,-0.7053764621361928,-0.4967480397035898,-0.5255509710834134,-1.0064988039800362,-0.4539922719795175,-0.3414137722052377,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,-0.9141429998095187,3
-0.1065844906951796,0.5180838229034924,-0.8100687325890296,-0.9528477985588074,-0.05082847128990177,-0.458345927715809,-0.5255509710834134,-0.2769657357647764,0.3747756625824112,0.8076176325775102,-0.8906673735903238,0.702732250110876,-0.8566078713442781,-0.7067477419999333,3
1.2483671263766392,0.5180838229034924,1.5658257893536787,1.2326583675471219,0.5374222228245771,1.2713528414909603,-0.5255509710834134,0.8301047993938208,0.3747756625824112,0.5311874541035999,1.6553135662991978,-0.1465387636792075,1.150261896838859,0.5495663158262454,2
1.1830277549485544,0.5180838229034924,0.5635063420809507,1.6812895704169326,0.28988067163239095,0.9644620586891716,-0.5255509710834134,0.15092690636881587,0.3747756625824112,-1.5233734228874574,1.7438713316424503,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.24225785241425163,0.5180838229034924,-0.8100687325890296,0.7380050340103981,-0.43393630670152833,-0.43731740364789484,-0.5255509710834134,-1.0012237740660495,0.2723703469652767,0.21302930449309454,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.06736596229129085,3
-0.7556477846208642,-1.0169527845055772,-0.8100687325890296,1.3611985891709928,0.7094549128913316,-1.2179982779973002,0.500150176283939,-1.1506561317766015,0.3747756625824112,1.0451279376871454,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,-0.058622108525151866,5
-0.3685365090677532,0.5180838229034924,-0.8100687325890296,-0.9528477985588074,-0.07093608344711894,-0.4887732242519188,-0.5255509710834134,-0.6281882371464285,0.3747756625824112,0.22865437342752232,-0.8906673735903238,-0.2335276969924678,-0.8566078713442781,0.7038380495236628,3
0.5494425671901453,0.5180838229034924,1.2502938794159406,-0.9528477985588074,-0.2254852627458648,0.3713216361963232,-0.5255509710834134,1.513742951203305,0.3747756625824112,-1.5233734228874574,0.5156075963986414,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.5753778794114155,0.5180838229034924,1.8731350382061778,0.5155892617673918,-0.32237006413238034,0.4100954454788899,-0.5255509710834134,-0.12721186354881195,0.3747756625824112,-1.5233734228874574,1.0355427371556782,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.17675714995965572,0.5180838229034924,-0.8100687325890296,0.24338558127480775,-4.161996346159989,-1.915726279784668,-0.5255509710834134,-0.5617190705487021,-5.065592316315232,0.8264391026223851,-0.8906673735903238,0.5410945355895495,-0.8566078713442781,-0.8255539750211661,4
0.18257655272011686,0.5180838229034924,-0.8100687325890296,1.088964415660946,1.3891321767231526,-0.27356238741906935,2.0387018973349678,-0.8607904425211844,0.3747756625824112,1.6844311986827758,-0.8906673735903238,1.7722200916862758,-0.8566078713442781,0.18823354981699206,5
0.17877355790571497,0.5180838229034924,-0.12328119525403941,-1.2249092689515677,0.5001975608639446,0.3415931250567645,-0.5255509710834134,0.6172320618417356,0.3747756625824112,-0.6340050649624241,0.41226150366637504,-0.8771088471159525,0.9966398491345608,1.417212428444184,1
